ts_utc;topic;received_total;received_delta;msgs_per_sec
2026-01-16T19:08:30.4466021Z;long-run-topic-01;18910172;5000;5000
2026-01-16T19:08:31.4518621Z;long-run-topic-01;18915172;5000;5000
2026-01-16T19:08:32.4552651Z;long-run-topic-01;18920172;5000;5000
2026-01-16T19:08:33.4560518Z;long-run-topic-01;18925286;5114;5114
2026-01-16T19:08:34.4583456Z;long-run-topic-01;18930115;4829;4829
2026-01-16T19:08:35.4618428Z;long-run-topic-01;18935343;5228;5228
2026-01-16T19:08:36.4705271Z;long-run-topic-01;18940343;5000;5000
2026-01-16T19:08:37.4739326Z;long-run-topic-01;18945400;5057;5057
2026-01-16T19:08:38.4756920Z;long-run-topic-01;18950400;5000;5000
2026-01-16T19:08:39.4779031Z;long-run-topic-01;18955400;5000;5000
2026-01-16T19:08:40.4790111Z;long-run-topic-01;18960343;4943;4943
2026-01-16T19:08:41.4893654Z;long-run-topic-01;18965400;5057;5057
2026-01-16T19:08:42.4957231Z;long-run-topic-01;18970685;5285;5285
2026-01-16T19:08:43.5106081Z;long-run-topic-01;18975685;5000;5000
2026-01-16T19:08:44.5234951Z;long-run-topic-01;18980742;5057;5057
2026-01-16T19:08:45.5246470Z;long-run-topic-01;18985628;4886;4886
2026-01-16T19:08:46.5285662Z;long-run-topic-01;18990742;5114;5114
2026-01-16T19:08:47.5372264Z;long-run-topic-01;18995856;5114;5114
2026-01-16T19:08:48.5499537Z;long-run-topic-01;19000970;5114;5114
2026-01-16T19:08:49.5615389Z;long-run-topic-01;19005913;4943;4943
2026-01-16T19:08:50.5682583Z;long-run-topic-01;19010970;5057;5057
2026-01-16T19:08:51.5693057Z;long-run-topic-01;19016141;5171;5171
2026-01-16T19:08:52.5824742Z;long-run-topic-01;19021084;4943;4943
2026-01-16T19:08:53.5886122Z;long-run-topic-01;19026312;5228;5228
2026-01-16T19:08:54.5920371Z;long-run-topic-01;19031255;4943;4943
2026-01-16T19:08:55.5926457Z;long-run-topic-01;19036198;4943;4943
2026-01-16T19:08:56.6042999Z;long-run-topic-01;19041255;5057;5057
2026-01-16T19:08:57.6109895Z;long-run-topic-01;19046255;5000;5000
2026-01-16T19:08:58.6192736Z;long-run-topic-01;19051483;5228;5228
2026-01-16T19:08:59.6277087Z;long-run-topic-01;19056483;5000;5000
2026-01-16T19:09:00.6424119Z;long-run-topic-01;19061597;5114;5114
2026-01-16T19:09:01.6429581Z;long-run-topic-01;19066483;4886;4886
2026-01-16T19:09:02.6510845Z;long-run-topic-01;19071711;5228;5228
2026-01-16T19:09:03.6523110Z;long-run-topic-01;19076711;5000;5000
2026-01-16T19:09:04.6656764Z;long-run-topic-01;19081768;5057;5057
2026-01-16T19:09:05.6814551Z;long-run-topic-01;19086882;5114;5114
2026-01-16T19:09:06.6857718Z;long-run-topic-01;19091882;5000;5000
2026-01-16T19:09:07.6911881Z;long-run-topic-01;19096825;4943;4943
2026-01-16T19:09:08.6977465Z;long-run-topic-01;19101996;5171;5171
2026-01-16T19:09:09.7010342Z;long-run-topic-01;19106939;4943;4943
2026-01-16T19:09:10.7098955Z;long-run-topic-01;19112167;5228;5228
2026-01-16T19:09:11.7164353Z;long-run-topic-01;19117167;5000;5000
2026-01-16T19:09:12.7225917Z;long-run-topic-01;19122110;4943;4943
2026-01-16T19:09:13.7331579Z;long-run-topic-01;19127167;5057;5057
2026-01-16T19:09:14.7472703Z;long-run-topic-01;19132281;5114;5114
2026-01-16T19:09:15.7615810Z;long-run-topic-01;19137395;5114;5114
2026-01-16T19:09:16.7609084Z;long-run-topic-01;19142452;5057;5057
2026-01-16T19:09:17.7610236Z;long-run-topic-01;19147338;4886;4886
2026-01-16T19:09:18.7737779Z;long-run-topic-01;19152566;5228;5228
2026-01-16T19:09:19.7746712Z;long-run-topic-01;19157566;5000;5000
2026-01-16T19:09:20.7804881Z;long-run-topic-01;19162509;4943;4943
2026-01-16T19:09:21.7873850Z;long-run-topic-01;19167623;5114;5114
2026-01-16T19:09:22.7954542Z;long-run-topic-01;19172566;4943;4943
2026-01-16T19:09:23.7968456Z;long-run-topic-01;19177680;5114;5114
2026-01-16T19:09:24.8056559Z;long-run-topic-01;19182851;5171;5171
2026-01-16T19:09:25.8122670Z;long-run-topic-01;19187680;4829;4829
2026-01-16T19:09:26.8155629Z;long-run-topic-01;19192851;5171;5171
2026-01-16T19:09:27.8156447Z;long-run-topic-01;19197737;4886;4886
2026-01-16T19:09:28.8256811Z;long-run-topic-01;19202908;5171;5171
2026-01-16T19:09:29.8277480Z;long-run-topic-01;19207851;4943;4943
2026-01-16T19:09:30.8346842Z;long-run-topic-01;19212965;5114;5114
2026-01-16T19:09:31.8406543Z;long-run-topic-01;19218079;5114;5114
2026-01-16T19:09:32.8407087Z;long-run-topic-01;19222908;4829;4829
2026-01-16T19:09:33.8448257Z;long-run-topic-01;19227908;5000;5000
2026-01-16T19:09:34.8462352Z;long-run-topic-01;19232965;5057;5057
2026-01-16T19:09:35.8539610Z;long-run-topic-01;19238079;5114;5114
2026-01-16T19:09:36.8546246Z;long-run-topic-01;19243022;4943;4943
2026-01-16T19:09:37.8549722Z;long-run-topic-01;19248022;5000;5000
2026-01-16T19:09:38.8653727Z;long-run-topic-01;19253193;5171;5171
2026-01-16T19:09:39.8722397Z;long-run-topic-01;19258193;5000;5000
2026-01-16T19:09:40.8823947Z;long-run-topic-01;19263364;5171;5171
2026-01-16T19:09:41.8872874Z;long-run-topic-01;19268250;4886;4886
2026-01-16T19:09:42.8925947Z;long-run-topic-01;19273250;5000;5000
2026-01-16T19:09:43.8990156Z;long-run-topic-01;19278364;5114;5114
2026-01-16T19:09:44.9076591Z;long-run-topic-01;19283535;5171;5171
2026-01-16T19:09:45.9089871Z;long-run-topic-01;19288478;4943;4943
2026-01-16T19:09:46.9160155Z;long-run-topic-01;19293592;5114;5114
2026-01-16T19:09:47.9255611Z;long-run-topic-01;19298592;5000;5000
2026-01-16T19:09:48.9383442Z;long-run-topic-01;19303763;5171;5171
2026-01-16T19:09:49.9442585Z;long-run-topic-01;19308706;4943;4943
2026-01-16T19:09:50.9557561Z;long-run-topic-01;19313820;5114;5114
2026-01-16T19:09:51.9610900Z;long-run-topic-01;19318934;5114;5114
2026-01-16T19:09:52.9622924Z;long-run-topic-01;19323820;4886;4886
2026-01-16T19:09:53.9682685Z;long-run-topic-01;19328763;4943;4943
2026-01-16T19:09:54.9684772Z;long-run-topic-01;19334048;5285;5285
2026-01-16T19:09:55.9759015Z;long-run-topic-01;19338934;4886;4886
2026-01-16T19:09:56.9871530Z;long-run-topic-01;19344162;5228;5228
2026-01-16T19:09:57.9949322Z;long-run-topic-01;19349162;5000;5000
2026-01-16T19:09:59.0001522Z;long-run-topic-01;19354105;4943;4943
2026-01-16T19:10:00.0026554Z;long-run-topic-01;19359162;5057;5057
2026-01-16T19:10:01.0079152Z;long-run-topic-01;19364162;5000;5000
2026-01-16T19:10:02.0120779Z;long-run-topic-01;19369276;5114;5114
2026-01-16T19:10:03.0262896Z;long-run-topic-01;19374276;5000;5000
2026-01-16T19:10:04.0305834Z;long-run-topic-01;19379333;5057;5057
2026-01-16T19:10:05.0408145Z;long-run-topic-01;19384447;5114;5114
2026-01-16T19:10:06.0540084Z;long-run-topic-01;19389618;5171;5171
2026-01-16T19:10:07.0588772Z;long-run-topic-01;19394561;4943;4943
2026-01-16T19:10:08.0631832Z;long-run-topic-01;19399561;5000;5000
2026-01-16T19:10:09.0737147Z;long-run-topic-01;19404561;5000;5000
2026-01-16T19:10:10.0777630Z;long-run-topic-01;19409675;5114;5114
2026-01-16T19:10:11.0878561Z;long-run-topic-01;19414846;5171;5171
2026-01-16T19:10:12.0925565Z;long-run-topic-01;19419732;4886;4886
2026-01-16T19:10:13.0954075Z;long-run-topic-01;19424789;5057;5057
2026-01-16T19:10:14.0997125Z;long-run-topic-01;19429789;5000;5000
2026-01-16T19:10:15.1003394Z;long-run-topic-01;19434789;5000;5000
2026-01-16T19:10:16.1036211Z;long-run-topic-01;19439903;5114;5114
2026-01-16T19:10:17.1115667Z;long-run-topic-01;19444846;4943;4943
2026-01-16T19:10:18.1180539Z;long-run-topic-01;19449960;5114;5114
2026-01-16T19:10:19.1184932Z;long-run-topic-01;19454960;5000;5000
2026-01-16T19:10:20.1256251Z;long-run-topic-01;19459960;5000;5000
2026-01-16T19:10:21.1296093Z;long-run-topic-01;19464960;5000;5000
2026-01-16T19:10:22.1329517Z;long-run-topic-01;19469960;5000;5000
2026-01-16T19:10:23.1342927Z;long-run-topic-01;19474960;5000;5000
2026-01-16T19:10:24.1352506Z;long-run-topic-01;19479960;5000;5000
2026-01-16T19:10:25.1477793Z;long-run-topic-01;19484960;5000;5000
2026-01-16T19:10:26.1559545Z;long-run-topic-01;19489960;5000;5000
2026-01-16T19:10:27.1559032Z;long-run-topic-01;19494960;5000;5000
2026-01-16T19:10:28.1593682Z;long-run-topic-01;19499960;5000;5000
2026-01-16T19:10:29.1613392Z;long-run-topic-01;19504960;5000;5000
2026-01-16T19:10:30.1687158Z;long-run-topic-01;19509960;5000;5000
2026-01-16T19:10:31.1701785Z;long-run-topic-01;19514960;5000;5000
2026-01-16T19:10:32.1817361Z;long-run-topic-01;19519960;5000;5000
2026-01-16T19:10:33.1897111Z;long-run-topic-01;19524960;5000;5000
2026-01-16T19:10:34.1950535Z;long-run-topic-01;19529960;5000;5000
2026-01-16T19:10:35.1974130Z;long-run-topic-01;19534960;5000;5000
2026-01-16T19:10:36.2023355Z;long-run-topic-01;19539960;5000;5000
2026-01-16T19:10:37.2079799Z;long-run-topic-01;19544960;5000;5000
2026-01-16T19:10:38.2228543Z;long-run-topic-01;19549960;5000;5000
2026-01-16T19:10:39.2262692Z;long-run-topic-01;19554960;5000;5000
2026-01-16T19:10:40.2325593Z;long-run-topic-01;19559960;5000;5000
2026-01-16T19:10:41.2420297Z;long-run-topic-01;19564960;5000;5000
2026-01-16T19:10:42.2475183Z;long-run-topic-01;19569960;5000;5000
2026-01-16T19:10:43.2531323Z;long-run-topic-01;19574960;5000;5000
2026-01-16T19:10:44.2614760Z;long-run-topic-01;19579960;5000;5000
2026-01-16T19:10:45.2627185Z;long-run-topic-01;19584960;5000;5000
2026-01-16T19:10:46.2671448Z;long-run-topic-01;19589960;5000;5000
2026-01-16T19:10:47.2809651Z;long-run-topic-01;19594960;5000;5000
2026-01-16T19:10:48.2896453Z;long-run-topic-01;19599960;5000;5000
2026-01-16T19:10:49.3032547Z;long-run-topic-01;19604960;5000;5000
2026-01-16T19:10:50.3070749Z;long-run-topic-01;19609960;5000;5000
2026-01-16T19:10:51.3107650Z;long-run-topic-01;19614960;5000;5000
2026-01-16T19:10:52.3120225Z;long-run-topic-01;19619960;5000;5000
2026-01-16T19:10:53.3196240Z;long-run-topic-01;19624960;5000;5000
2026-01-16T19:10:54.3315848Z;long-run-topic-01;19629960;5000;5000
2026-01-16T19:10:55.3404441Z;long-run-topic-01;19634960;5000;5000
2026-01-16T19:10:56.3467534Z;long-run-topic-01;19639960;5000;5000
2026-01-16T19:10:57.3557524Z;long-run-topic-01;19644960;5000;5000
2026-01-16T19:10:58.3653389Z;long-run-topic-01;19649960;5000;5000
2026-01-16T19:10:59.3722210Z;long-run-topic-01;19654960;5000;5000
2026-01-16T19:11:00.3757284Z;long-run-topic-01;19659960;5000;5000
2026-01-16T19:11:01.3844335Z;long-run-topic-01;19664960;5000;5000
2026-01-16T19:11:02.3928198Z;long-run-topic-01;19669960;5000;5000
2026-01-16T19:11:03.3962525Z;long-run-topic-01;19674960;5000;5000
2026-01-16T19:11:04.4091833Z;long-run-topic-01;19679960;5000;5000
2026-01-16T19:11:05.4156882Z;long-run-topic-01;19684960;5000;5000
2026-01-16T19:11:06.4165861Z;long-run-topic-01;19689960;5000;5000
2026-01-16T19:11:07.4282175Z;long-run-topic-01;19695001;5041;5041
2026-01-16T19:11:08.4400246Z;long-run-topic-01;19700172;5171;5171
2026-01-16T19:11:09.4433027Z;long-run-topic-01;19705115;4943;4943
2026-01-16T19:11:10.4458448Z;long-run-topic-01;19710172;5057;5057
2026-01-16T19:11:11.4572163Z;long-run-topic-01;19715172;5000;5000
2026-01-16T19:11:12.4666640Z;long-run-topic-01;19720286;5114;5114
2026-01-16T19:11:13.4724283Z;long-run-topic-01;19725400;5114;5114
2026-01-16T19:11:14.4756456Z;long-run-topic-01;19730400;5000;5000
2026-01-16T19:11:15.4782020Z;long-run-topic-01;19735457;5057;5057
2026-01-16T19:11:16.4878707Z;long-run-topic-01;19740400;4943;4943
2026-01-16T19:11:17.4925192Z;long-run-topic-01;19745514;5114;5114
2026-01-16T19:11:18.4935036Z;long-run-topic-01;19750457;4943;4943
2026-01-16T19:11:19.5108171Z;long-run-topic-01;19755514;5057;5057
2026-01-16T19:11:20.5109222Z;long-run-topic-01;19760571;5057;5057
2026-01-16T19:11:21.5119314Z;long-run-topic-01;19765628;5057;5057
2026-01-16T19:11:22.5250856Z;long-run-topic-01;19770799;5171;5171
2026-01-16T19:11:23.5267699Z;long-run-topic-01;19775799;5000;5000
2026-01-16T19:11:24.5346763Z;long-run-topic-01;19780742;4943;4943
2026-01-16T19:11:25.5414221Z;long-run-topic-01;19785856;5114;5114
2026-01-16T19:11:26.5424568Z;long-run-topic-01;19790799;4943;4943
2026-01-16T19:11:27.5440414Z;long-run-topic-01;19795970;5171;5171
2026-01-16T19:11:28.5579817Z;long-run-topic-01;19801084;5114;5114
2026-01-16T19:11:29.5587133Z;long-run-topic-01;19805799;4715;4715
2026-01-16T19:11:30.5588401Z;long-run-topic-01;19810970;5171;5171
2026-01-16T19:11:31.5644780Z;long-run-topic-01;19815970;5000;5000
2026-01-16T19:11:32.5668470Z;long-run-topic-01;19821027;5057;5057
2026-01-16T19:11:33.5742252Z;long-run-topic-01;19826198;5171;5171
2026-01-16T19:11:34.5839802Z;long-run-topic-01;19831255;5057;5057
2026-01-16T19:11:35.5993294Z;long-run-topic-01;19836312;5057;5057
2026-01-16T19:11:36.6052319Z;long-run-topic-01;19841312;5000;5000
2026-01-16T19:11:37.6099105Z;long-run-topic-01;19846369;5057;5057
2026-01-16T19:11:38.6210165Z;long-run-topic-01;19851426;5057;5057
2026-01-16T19:11:39.6353984Z;long-run-topic-01;19856426;5000;5000
2026-01-16T19:11:40.6364161Z;long-run-topic-01;19861426;5000;5000
2026-01-16T19:11:41.6357104Z;long-run-topic-01;19866426;5000;5000
2026-01-16T19:11:42.6389597Z;long-run-topic-01;19871540;5114;5114
2026-01-16T19:11:43.6391930Z;long-run-topic-01;19876597;5057;5057
2026-01-16T19:11:44.6390921Z;long-run-topic-01;19881483;4886;4886
2026-01-16T19:11:45.6453393Z;long-run-topic-01;19886483;5000;5000
2026-01-16T19:11:46.6573072Z;long-run-topic-01;19891711;5228;5228
2026-01-16T19:11:47.6675107Z;long-run-topic-01;19896711;5000;5000
2026-01-16T19:11:48.6739036Z;long-run-topic-01;19901711;5000;5000
2026-01-16T19:11:49.6810438Z;long-run-topic-01;19906825;5114;5114
2026-01-16T19:11:50.6913997Z;long-run-topic-01;19911939;5114;5114
2026-01-16T19:11:51.6936710Z;long-run-topic-01;19916996;5057;5057
2026-01-16T19:11:52.7078567Z;long-run-topic-01;19921996;5000;5000
2026-01-16T19:11:53.7218416Z;long-run-topic-01;19927224;5228;5228
2026-01-16T19:11:54.7225179Z;long-run-topic-01;19932053;4829;4829
2026-01-16T19:11:55.7253430Z;long-run-topic-01;19937224;5171;5171
2026-01-16T19:11:56.7313478Z;long-run-topic-01;19942167;4943;4943
2026-01-16T19:11:57.7384689Z;long-run-topic-01;19947395;5228;5228
2026-01-16T19:11:58.7508543Z;long-run-topic-01;19952281;4886;4886
2026-01-16T19:11:59.7545487Z;long-run-topic-01;19957338;5057;5057
2026-01-16T19:12:00.7558453Z;long-run-topic-01;19962452;5114;5114
2026-01-16T19:12:01.7620041Z;long-run-topic-01;19967452;5000;5000
2026-01-16T19:12:02.7637085Z;long-run-topic-01;19972281;4829;4829
2026-01-16T19:12:03.7697265Z;long-run-topic-01;19977509;5228;5228
2026-01-16T19:12:04.7839285Z;long-run-topic-01;19982566;5057;5057
2026-01-16T19:12:05.7889001Z;long-run-topic-01;19987623;5057;5057
2026-01-16T19:12:06.7921124Z;long-run-topic-01;19992680;5057;5057
2026-01-16T19:12:07.7978900Z;long-run-topic-01;19997794;5114;5114
2026-01-16T19:12:08.8072150Z;long-run-topic-01;20002737;4943;4943
2026-01-16T19:12:09.8155705Z;long-run-topic-01;20007737;5000;5000
2026-01-16T19:12:10.8235714Z;long-run-topic-01;20012908;5171;5171
2026-01-16T19:12:11.8276064Z;long-run-topic-01;20017908;5000;5000
2026-01-16T19:12:12.8379108Z;long-run-topic-01;20022908;5000;5000
2026-01-16T19:12:13.8390457Z;long-run-topic-01;20027965;5057;5057
2026-01-16T19:12:14.8468996Z;long-run-topic-01;20033079;5114;5114
2026-01-16T19:12:15.8544268Z;long-run-topic-01;20038193;5114;5114
2026-01-16T19:12:16.8537268Z;long-run-topic-01;20043079;4886;4886
2026-01-16T19:12:17.8629246Z;long-run-topic-01;20048079;5000;5000
2026-01-16T19:12:18.8699632Z;long-run-topic-01;20053250;5171;5171
2026-01-16T19:12:19.8847554Z;long-run-topic-01;20058136;4886;4886
2026-01-16T19:12:20.8978744Z;long-run-topic-01;20063478;5342;5342
2026-01-16T19:12:21.9063702Z;long-run-topic-01;20068307;4829;4829
2026-01-16T19:12:22.9099283Z;long-run-topic-01;20073592;5285;5285
2026-01-16T19:12:23.9169018Z;long-run-topic-01;20078478;4886;4886
2026-01-16T19:12:24.9216933Z;long-run-topic-01;20083478;5000;5000
2026-01-16T19:12:25.9250060Z;long-run-topic-01;20088706;5228;5228
2026-01-16T19:12:26.9282064Z;long-run-topic-01;20093592;4886;4886
2026-01-16T19:12:27.9426154Z;long-run-topic-01;20098820;5228;5228
2026-01-16T19:12:28.9459426Z;long-run-topic-01;20103877;5057;5057
2026-01-16T19:12:29.9572315Z;long-run-topic-01;20108820;4943;4943
2026-01-16T19:12:30.9681885Z;long-run-topic-01;20113877;5057;5057
2026-01-16T19:12:31.9776619Z;long-run-topic-01;20118877;5000;5000
2026-01-16T19:12:32.9832172Z;long-run-topic-01;20123877;5000;5000
2026-01-16T19:12:33.9979151Z;long-run-topic-01;20129162;5285;5285
2026-01-16T19:12:34.9991916Z;long-run-topic-01;20134219;5057;5057
2026-01-16T19:12:36.0078564Z;long-run-topic-01;20139162;4943;4943
2026-01-16T19:12:37.0134664Z;long-run-topic-01;20144276;5114;5114
2026-01-16T19:12:38.0165599Z;long-run-topic-01;20149276;5000;5000
2026-01-16T19:12:39.0204953Z;long-run-topic-01;20154219;4943;4943
2026-01-16T19:12:40.0244474Z;long-run-topic-01;20159276;5057;5057
2026-01-16T19:12:41.0279484Z;long-run-topic-01;20164390;5114;5114
2026-01-16T19:12:42.0323851Z;long-run-topic-01;20169390;5000;5000
2026-01-16T19:12:43.0402273Z;long-run-topic-01;20174333;4943;4943
2026-01-16T19:12:44.0484584Z;long-run-topic-01;20179504;5171;5171
2026-01-16T19:12:45.0503208Z;long-run-topic-01;20184504;5000;5000
2026-01-16T19:12:46.0627520Z;long-run-topic-01;20189447;4943;4943
2026-01-16T19:12:47.0694754Z;long-run-topic-01;20194732;5285;5285
2026-01-16T19:12:48.0736970Z;long-run-topic-01;20199732;5000;5000
2026-01-16T19:12:49.0796848Z;long-run-topic-01;20204789;5057;5057
2026-01-16T19:12:50.0812725Z;long-run-topic-01;20209789;5000;5000
2026-01-16T19:12:51.0906085Z;long-run-topic-01;20214789;5000;5000
2026-01-16T19:12:52.0940627Z;long-run-topic-01;20219960;5171;5171
2026-01-16T19:12:53.0957843Z;long-run-topic-01;20224846;4886;4886
2026-01-16T19:12:54.1095437Z;long-run-topic-01;20229960;5114;5114
2026-01-16T19:12:55.1126239Z;long-run-topic-01;20234960;5000;5000
2026-01-16T19:12:56.1240468Z;long-run-topic-01;20239903;4943;4943
2026-01-16T19:12:57.1350030Z;long-run-topic-01;20244960;5057;5057
2026-01-16T19:12:58.1469269Z;long-run-topic-01;20249960;5000;5000
2026-01-16T19:12:59.1567007Z;long-run-topic-01;20254960;5000;5000
2026-01-16T19:13:00.1610387Z;long-run-topic-01;20259960;5000;5000
2026-01-16T19:13:01.1707499Z;long-run-topic-01;20264960;5000;5000
2026-01-16T19:13:02.1786896Z;long-run-topic-01;20269960;5000;5000
2026-01-16T19:13:03.1896093Z;long-run-topic-01;20274960;5000;5000
2026-01-16T19:13:04.1966536Z;long-run-topic-01;20279960;5000;5000
2026-01-16T19:13:05.2093478Z;long-run-topic-01;20284960;5000;5000
2026-01-16T19:13:06.2143232Z;long-run-topic-01;20289960;5000;5000
2026-01-16T19:13:07.2194204Z;long-run-topic-01;20294960;5000;5000
2026-01-16T19:13:08.2305322Z;long-run-topic-01;20299960;5000;5000
2026-01-16T19:13:09.2430592Z;long-run-topic-01;20304960;5000;5000
2026-01-16T19:13:10.2519418Z;long-run-topic-01;20309960;5000;5000
2026-01-16T19:13:11.2563815Z;long-run-topic-01;20314960;5000;5000
2026-01-16T19:13:12.2595771Z;long-run-topic-01;20319960;5000;5000
2026-01-16T19:13:13.2637091Z;long-run-topic-01;20324960;5000;5000
2026-01-16T19:13:14.2691395Z;long-run-topic-01;20329960;5000;5000
2026-01-16T19:13:15.2796396Z;long-run-topic-01;20334960;5000;5000
2026-01-16T19:13:16.2881123Z;long-run-topic-01;20339960;5000;5000
2026-01-16T19:13:17.2915902Z;long-run-topic-01;20344960;5000;5000
2026-01-16T19:13:18.2943606Z;long-run-topic-01;20349960;5000;5000
2026-01-16T19:13:19.3062368Z;long-run-topic-01;20354960;5000;5000
2026-01-16T19:13:20.3093411Z;long-run-topic-01;20359960;5000;5000
2026-01-16T19:13:21.3137751Z;long-run-topic-01;20364960;5000;5000
2026-01-16T19:13:22.3209403Z;long-run-topic-01;20369960;5000;5000
2026-01-16T19:13:23.3282572Z;long-run-topic-01;20374960;5000;5000
2026-01-16T19:13:24.3313559Z;long-run-topic-01;20379960;5000;5000
2026-01-16T19:13:25.3409158Z;long-run-topic-01;20384960;5000;5000
2026-01-16T19:13:26.3482457Z;long-run-topic-01;20389960;5000;5000
2026-01-16T19:13:27.3526123Z;long-run-topic-01;20394960;5000;5000
2026-01-16T19:13:28.3538777Z;long-run-topic-01;20399960;5000;5000
2026-01-16T19:13:29.3593465Z;long-run-topic-01;20404960;5000;5000
2026-01-16T19:13:30.3588504Z;long-run-topic-01;20409960;5000;5000
2026-01-16T19:13:31.3647623Z;long-run-topic-01;20414960;5000;5000
2026-01-16T19:13:32.3774884Z;long-run-topic-01;20419960;5000;5000
2026-01-16T19:13:33.3801530Z;long-run-topic-01;20424960;5000;5000
2026-01-16T19:13:34.3830059Z;long-run-topic-01;20429960;5000;5000
2026-01-16T19:13:35.3921576Z;long-run-topic-01;20434960;5000;5000
2026-01-16T19:13:36.3986158Z;long-run-topic-01;20439960;5000;5000
2026-01-16T19:13:37.4079334Z;long-run-topic-01;20444960;5000;5000
2026-01-16T19:13:38.4225373Z;long-run-topic-01;20450058;5098;5098
2026-01-16T19:13:39.4247144Z;long-run-topic-01;20455058;5000;5000
2026-01-16T19:13:40.4303333Z;long-run-topic-01;20460058;5000;5000
2026-01-16T19:13:41.4458150Z;long-run-topic-01;20465058;5000;5000
2026-01-16T19:13:42.4496953Z;long-run-topic-01;20470172;5114;5114
2026-01-16T19:13:43.4562508Z;long-run-topic-01;20475343;5171;5171
2026-01-16T19:13:44.4566650Z;long-run-topic-01;20480172;4829;4829
2026-01-16T19:13:45.4577318Z;long-run-topic-01;20485229;5057;5057
2026-01-16T19:13:46.4608374Z;long-run-topic-01;20490286;5057;5057
