ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T19:01:54.4475450Z,long-run-topic-10,189872,594,594
2026-01-17T19:01:54.4475450Z,long-run-topic-01,189863,537,537
2026-01-17T19:01:54.4475450Z,long-run-topic-04,189879,472,472
2026-01-17T19:01:54.4475450Z,long-run-topic-03,189893,515,515
2026-01-17T19:01:54.4475450Z,long-run-topic-02,189870,503,503
2026-01-17T19:01:55.4474595Z,long-run-topic-06,190337,438,438
2026-01-17T19:01:55.4474595Z,long-run-topic-05,190351,516,516
2026-01-17T19:01:55.4474595Z,long-run-topic-09,190266,349,349
2026-01-17T19:01:55.4474595Z,long-run-topic-08,190331,389,389
2026-01-17T19:01:55.4474595Z,long-run-topic-07,190300,456,456
2026-01-17T19:01:55.4474595Z,long-run-topic-10,190352,480,480
2026-01-17T19:01:55.4474595Z,long-run-topic-01,190329,466,466
2026-01-17T19:01:55.4474595Z,long-run-topic-04,190278,399,399
2026-01-17T19:01:55.4474595Z,long-run-topic-03,190354,461,461
2026-01-17T19:01:55.4474595Z,long-run-topic-02,190314,444,444
2026-01-17T19:01:56.4507350Z,long-run-topic-06,190928,591,591
2026-01-17T19:01:56.4507350Z,long-run-topic-05,190876,525,525
2026-01-17T19:01:56.4507350Z,long-run-topic-09,190876,610,610
2026-01-17T19:01:56.4507350Z,long-run-topic-08,190867,536,536
2026-01-17T19:01:56.4507350Z,long-run-topic-07,190887,587,587
2026-01-17T19:01:56.4507350Z,long-run-topic-10,190909,557,557
2026-01-17T19:01:56.4507350Z,long-run-topic-01,190875,546,546
2026-01-17T19:01:56.4507350Z,long-run-topic-04,190874,596,596
2026-01-17T19:01:56.4507350Z,long-run-topic-03,190922,568,568
2026-01-17T19:01:56.4507350Z,long-run-topic-02,190942,628,628
2026-01-17T19:01:57.4736829Z,long-run-topic-06,191207,279,279
2026-01-17T19:01:57.4736829Z,long-run-topic-05,191238,362,362
2026-01-17T19:01:57.4736829Z,long-run-topic-09,191081,205,205
2026-01-17T19:01:57.4736829Z,long-run-topic-08,191222,355,355
2026-01-17T19:01:57.4736829Z,long-run-topic-07,191203,316,316
2026-01-17T19:01:57.4736829Z,long-run-topic-10,191223,314,314
2026-01-17T19:01:57.4736829Z,long-run-topic-01,191213,338,338
2026-01-17T19:01:57.4736829Z,long-run-topic-04,191222,348,348
2026-01-17T19:01:57.4736829Z,long-run-topic-03,191075,153,153
2026-01-17T19:01:57.4736829Z,long-run-topic-02,191177,235,235
2026-01-17T19:01:58.4735606Z,long-run-topic-06,191820,613,613
2026-01-17T19:01:58.4735606Z,long-run-topic-05,191918,680,680
2026-01-17T19:01:58.4735606Z,long-run-topic-09,191931,850,850
2026-01-17T19:01:58.4735606Z,long-run-topic-08,191942,720,720
2026-01-17T19:01:58.4735606Z,long-run-topic-07,191915,712,712
2026-01-17T19:01:58.4735606Z,long-run-topic-10,191877,654,654
2026-01-17T19:01:58.4735606Z,long-run-topic-01,191922,709,709
2026-01-17T19:01:58.4735606Z,long-run-topic-04,191987,765,765
2026-01-17T19:01:58.4735606Z,long-run-topic-03,191917,842,842
2026-01-17T19:01:58.4735606Z,long-run-topic-02,191975,798,798
2026-01-17T19:01:59.4738873Z,long-run-topic-06,192421,601,601
2026-01-17T19:01:59.4738873Z,long-run-topic-05,192360,442,442
2026-01-17T19:01:59.4738873Z,long-run-topic-09,192413,482,482
2026-01-17T19:01:59.4738873Z,long-run-topic-08,192447,505,505
2026-01-17T19:01:59.4738873Z,long-run-topic-07,192425,510,510
2026-01-17T19:01:59.4738873Z,long-run-topic-10,192434,557,557
2026-01-17T19:01:59.4738873Z,long-run-topic-01,192328,406,406
2026-01-17T19:01:59.4738873Z,long-run-topic-04,192480,493,493
2026-01-17T19:01:59.4738873Z,long-run-topic-03,192368,451,451
2026-01-17T19:01:59.4738873Z,long-run-topic-02,192459,484,484
2026-01-17T19:02:00.4738470Z,long-run-topic-06,192959,538,538
2026-01-17T19:02:00.4738470Z,long-run-topic-05,192960,600,600
2026-01-17T19:02:00.4738470Z,long-run-topic-09,192923,510,510
2026-01-17T19:02:00.4738470Z,long-run-topic-08,192908,461,461
2026-01-17T19:02:00.4738470Z,long-run-topic-07,192993,568,568
2026-01-17T19:02:00.4738470Z,long-run-topic-10,192911,477,477
2026-01-17T19:02:00.4738470Z,long-run-topic-01,192935,607,607
2026-01-17T19:02:00.4738470Z,long-run-topic-04,192922,442,442
2026-01-17T19:02:00.4738470Z,long-run-topic-03,192904,536,536
2026-01-17T19:02:00.4738470Z,long-run-topic-02,192917,458,458
2026-01-17T19:02:01.4801656Z,long-run-topic-06,193490,531,531
2026-01-17T19:02:01.4801656Z,long-run-topic-05,193483,523,523
2026-01-17T19:02:01.4801656Z,long-run-topic-09,193423,500,500
2026-01-17T19:02:01.4801656Z,long-run-topic-08,193424,516,516
2026-01-17T19:02:01.4801656Z,long-run-topic-07,193483,490,490
2026-01-17T19:02:01.4801656Z,long-run-topic-10,193358,447,447
2026-01-17T19:02:01.4801656Z,long-run-topic-01,193396,461,461
2026-01-17T19:02:01.4801656Z,long-run-topic-04,193410,488,488
2026-01-17T19:02:01.4801656Z,long-run-topic-03,193355,451,451
2026-01-17T19:02:01.4801656Z,long-run-topic-02,193456,539,539
2026-01-17T19:02:02.4806752Z,long-run-topic-06,193991,501,501
2026-01-17T19:02:02.4806752Z,long-run-topic-05,193979,496,496
2026-01-17T19:02:02.4806752Z,long-run-topic-09,193956,533,533
2026-01-17T19:02:02.4806752Z,long-run-topic-08,193999,575,575
2026-01-17T19:02:02.4806752Z,long-run-topic-07,193988,505,505
2026-01-17T19:02:02.4806752Z,long-run-topic-10,193953,595,595
2026-01-17T19:02:02.4806752Z,long-run-topic-01,193952,556,556
2026-01-17T19:02:02.4806752Z,long-run-topic-04,193984,574,574
2026-01-17T19:02:02.4806752Z,long-run-topic-03,193986,631,631
2026-01-17T19:02:02.4806752Z,long-run-topic-02,193986,530,530
2026-01-17T19:02:03.4838897Z,long-run-topic-06,194479,488,488
2026-01-17T19:02:03.4838897Z,long-run-topic-05,194475,496,496
2026-01-17T19:02:03.4838897Z,long-run-topic-09,194491,535,535
2026-01-17T19:02:03.4838897Z,long-run-topic-08,194469,470,470
2026-01-17T19:02:03.4838897Z,long-run-topic-07,194490,502,502
2026-01-17T19:02:03.4838897Z,long-run-topic-10,194492,539,539
2026-01-17T19:02:03.4838897Z,long-run-topic-01,194498,546,546
2026-01-17T19:02:03.4838897Z,long-run-topic-04,194493,509,509
2026-01-17T19:02:03.4838897Z,long-run-topic-03,194490,504,504
2026-01-17T19:02:03.4838897Z,long-run-topic-02,194470,484,484
2026-01-17T19:02:04.4864782Z,long-run-topic-06,194921,442,442
2026-01-17T19:02:04.4864782Z,long-run-topic-05,194926,451,451
2026-01-17T19:02:04.4864782Z,long-run-topic-09,194918,427,427
2026-01-17T19:02:04.4864782Z,long-run-topic-08,194958,489,489
2026-01-17T19:02:04.4864782Z,long-run-topic-07,194786,296,296
2026-01-17T19:02:04.4864782Z,long-run-topic-10,194797,305,305
2026-01-17T19:02:04.4864782Z,long-run-topic-01,194816,318,318
2026-01-17T19:02:04.4864782Z,long-run-topic-04,194936,443,443
2026-01-17T19:02:04.4864782Z,long-run-topic-03,194943,453,453
2026-01-17T19:02:04.4864782Z,long-run-topic-02,194922,452,452
2026-01-17T19:02:05.4860470Z,long-run-topic-06,195490,569,569
2026-01-17T19:02:05.4860470Z,long-run-topic-05,195478,552,552
2026-01-17T19:02:05.4860470Z,long-run-topic-09,195497,579,579
2026-01-17T19:02:05.4860470Z,long-run-topic-08,195484,526,526
2026-01-17T19:02:05.4860470Z,long-run-topic-07,195484,698,698
2026-01-17T19:02:05.4860470Z,long-run-topic-10,195483,686,686
2026-01-17T19:02:05.4860470Z,long-run-topic-01,195488,672,672
2026-01-17T19:02:05.4860470Z,long-run-topic-04,195498,562,562
2026-01-17T19:02:05.4860470Z,long-run-topic-03,195499,556,556
2026-01-17T19:02:05.4860470Z,long-run-topic-02,195472,550,550
2026-01-17T19:02:06.4870563Z,long-run-topic-06,195759,269,269
2026-01-17T19:02:06.4870563Z,long-run-topic-05,195769,291,291
2026-01-17T19:02:06.4870563Z,long-run-topic-09,195782,285,285
2026-01-17T19:02:06.4870563Z,long-run-topic-08,195794,310,310
2026-01-17T19:02:06.4870563Z,long-run-topic-07,195817,333,333
2026-01-17T19:02:06.4870563Z,long-run-topic-10,195779,296,296
2026-01-17T19:02:06.4870563Z,long-run-topic-01,195773,285,285
2026-01-17T19:02:06.4870563Z,long-run-topic-04,195804,306,306
2026-01-17T19:02:06.4870563Z,long-run-topic-03,195762,263,263
2026-01-17T19:02:06.4870563Z,long-run-topic-02,195794,322,322
2026-01-17T19:02:07.4883053Z,long-run-topic-06,196001,242,242
2026-01-17T19:02:07.4883053Z,long-run-topic-05,196062,293,293
2026-01-17T19:02:07.4883053Z,long-run-topic-09,196002,220,220
2026-01-17T19:02:07.4883053Z,long-run-topic-08,196011,217,217
2026-01-17T19:02:07.4883053Z,long-run-topic-07,196019,202,202
2026-01-17T19:02:07.4883053Z,long-run-topic-10,196001,222,222
2026-01-17T19:02:07.4883053Z,long-run-topic-01,196025,252,252
2026-01-17T19:02:07.4883053Z,long-run-topic-04,196001,197,197
2026-01-17T19:02:07.4883053Z,long-run-topic-03,196002,240,240
2026-01-17T19:02:07.4883053Z,long-run-topic-02,196017,223,223
2026-01-17T19:02:09.0382294Z,long-run-topic-06,196158,157,157
2026-01-17T19:02:09.0382294Z,long-run-topic-05,196245,183,183
2026-01-17T19:02:09.0382294Z,long-run-topic-09,196153,151,151
2026-01-17T19:02:09.0382294Z,long-run-topic-08,196232,221,221
2026-01-17T19:02:09.0382294Z,long-run-topic-07,196238,219,219
2026-01-17T19:02:09.0382294Z,long-run-topic-10,196100,99,99
2026-01-17T19:02:09.0382294Z,long-run-topic-01,196264,239,239
2026-01-17T19:02:09.0382294Z,long-run-topic-04,196165,164,164
2026-01-17T19:02:09.0382294Z,long-run-topic-03,196005,3,3
2026-01-17T19:02:09.0382294Z,long-run-topic-02,196100,83,83
2026-01-17T19:02:10.0397533Z,long-run-topic-06,196228,70,70
2026-01-17T19:02:10.0397533Z,long-run-topic-05,196306,61,61
2026-01-17T19:02:10.0397533Z,long-run-topic-09,196222,69,69
2026-01-17T19:02:10.0397533Z,long-run-topic-08,196415,183,183
2026-01-17T19:02:10.0397533Z,long-run-topic-07,196353,115,115
2026-01-17T19:02:10.0397533Z,long-run-topic-10,196218,118,118
2026-01-17T19:02:10.0397533Z,long-run-topic-01,196386,122,122
2026-01-17T19:02:10.0397533Z,long-run-topic-04,196250,85,85
2026-01-17T19:02:10.0397533Z,long-run-topic-03,196087,82,82
2026-01-17T19:02:10.0397533Z,long-run-topic-02,196202,102,102
2026-01-17T19:02:11.0452985Z,long-run-topic-06,196289,61,61
2026-01-17T19:02:11.0452985Z,long-run-topic-05,196395,89,89
2026-01-17T19:02:11.0452985Z,long-run-topic-09,196283,61,61
2026-01-17T19:02:11.0452985Z,long-run-topic-08,196456,41,41
2026-01-17T19:02:11.0452985Z,long-run-topic-07,196475,122,122
2026-01-17T19:02:11.0452985Z,long-run-topic-10,196279,61,61
2026-01-17T19:02:11.0452985Z,long-run-topic-01,196451,65,65
2026-01-17T19:02:11.0452985Z,long-run-topic-04,196372,122,122
2026-01-17T19:02:11.0452985Z,long-run-topic-03,196167,80,80
2026-01-17T19:02:11.0452985Z,long-run-topic-02,196263,61,61
2026-01-17T19:02:12.0492368Z,long-run-topic-06,196411,122,122
2026-01-17T19:02:12.0492368Z,long-run-topic-05,196456,61,61
2026-01-17T19:02:12.0492368Z,long-run-topic-09,196344,61,61
2026-01-17T19:02:12.0492368Z,long-run-topic-08,196501,45,45
2026-01-17T19:02:12.0492368Z,long-run-topic-07,196492,17,17
2026-01-17T19:02:12.0492368Z,long-run-topic-10,196345,66,66
2026-01-17T19:02:12.0492368Z,long-run-topic-01,196501,50,50
2026-01-17T19:02:12.0492368Z,long-run-topic-04,196433,61,61
2026-01-17T19:02:12.0492368Z,long-run-topic-03,196182,15,15
2026-01-17T19:02:12.0492368Z,long-run-topic-02,196385,122,122
2026-01-17T19:02:13.0509795Z,long-run-topic-06,196454,43,43
2026-01-17T19:02:13.0509795Z,long-run-topic-05,196501,45,45
2026-01-17T19:02:13.0509795Z,long-run-topic-09,196404,60,60
2026-01-17T19:02:13.0509795Z,long-run-topic-08,196606,105,105
2026-01-17T19:02:13.0509795Z,long-run-topic-07,196502,10,10
2026-01-17T19:02:13.0509795Z,long-run-topic-10,196406,61,61
2026-01-17T19:02:13.0509795Z,long-run-topic-01,196503,2,2
2026-01-17T19:02:13.0509795Z,long-run-topic-04,196491,58,58
2026-01-17T19:02:13.0509795Z,long-run-topic-03,196243,61,61
2026-01-17T19:02:13.0509795Z,long-run-topic-02,196425,40,40
2026-01-17T19:02:14.0518587Z,long-run-topic-06,196502,48,48
2026-01-17T19:02:14.0518587Z,long-run-topic-05,196558,57,57
2026-01-17T19:02:14.0518587Z,long-run-topic-09,196501,97,97
2026-01-17T19:02:14.0518587Z,long-run-topic-08,196636,30,30
2026-01-17T19:02:14.0518587Z,long-run-topic-07,196550,48,48
2026-01-17T19:02:14.0518587Z,long-run-topic-10,196467,61,61
2026-01-17T19:02:14.0518587Z,long-run-topic-01,196533,30,30
2026-01-17T19:02:14.0518587Z,long-run-topic-04,196502,11,11
2026-01-17T19:02:14.0518587Z,long-run-topic-03,196304,61,61
2026-01-17T19:02:14.0518587Z,long-run-topic-02,196486,61,61
2026-01-17T19:02:15.0667243Z,long-run-topic-06,196603,101,101
2026-01-17T19:02:15.0667243Z,long-run-topic-05,196619,61,61
2026-01-17T19:02:15.0667243Z,long-run-topic-09,196555,54,54
2026-01-17T19:02:15.0667243Z,long-run-topic-08,196758,122,122
2026-01-17T19:02:15.0667243Z,long-run-topic-07,196611,61,61
2026-01-17T19:02:15.0667243Z,long-run-topic-10,196501,34,34
2026-01-17T19:02:15.0667243Z,long-run-topic-01,196630,97,97
2026-01-17T19:02:15.0667243Z,long-run-topic-04,196604,102,102
2026-01-17T19:02:15.0667243Z,long-run-topic-03,196366,62,62
2026-01-17T19:02:15.0667243Z,long-run-topic-02,196522,36,36
2026-01-17T19:02:16.0748033Z,long-run-topic-06,196647,44,44
2026-01-17T19:02:16.0748033Z,long-run-topic-05,196656,37,37
2026-01-17T19:02:16.0748033Z,long-run-topic-09,196616,61,61
2026-01-17T19:02:16.0748033Z,long-run-topic-08,196805,47,47
2026-01-17T19:02:16.0748033Z,long-run-topic-07,196655,44,44
2026-01-17T19:02:16.0748033Z,long-run-topic-10,196504,3,3
2026-01-17T19:02:16.0748033Z,long-run-topic-01,196691,61,61
2026-01-17T19:02:16.0748033Z,long-run-topic-04,196632,28,28
2026-01-17T19:02:16.0748033Z,long-run-topic-03,196385,19,19
2026-01-17T19:02:16.0748033Z,long-run-topic-02,196582,60,60
2026-01-17T19:02:17.6014254Z,long-run-topic-06,196769,122,122
2026-01-17T19:02:17.6014254Z,long-run-topic-05,196809,153,153
2026-01-17T19:02:17.6014254Z,long-run-topic-09,196718,102,102
2026-01-17T19:02:17.6014254Z,long-run-topic-08,196927,122,122
2026-01-17T19:02:17.6014254Z,long-run-topic-07,196777,122,122
2026-01-17T19:02:17.6014254Z,long-run-topic-10,196625,121,121
2026-01-17T19:02:17.6014254Z,long-run-topic-01,196797,106,106
2026-01-17T19:02:17.6014254Z,long-run-topic-04,196754,122,122
2026-01-17T19:02:17.6014254Z,long-run-topic-03,196518,133,133
2026-01-17T19:02:17.6014254Z,long-run-topic-02,196746,164,164
2026-01-17T19:02:18.9869214Z,long-run-topic-06,196804,35,35
2026-01-17T19:02:18.9869214Z,long-run-topic-05,196870,61,61
2026-01-17T19:02:18.9869214Z,long-run-topic-09,196812,94,94
2026-01-17T19:02:18.9869214Z,long-run-topic-08,197006,79,79
2026-01-17T19:02:18.9869214Z,long-run-topic-07,196821,44,44
2026-01-17T19:02:18.9869214Z,long-run-topic-10,196737,112,112
2026-01-17T19:02:18.9869214Z,long-run-topic-01,196920,123,123
2026-01-17T19:02:18.9869214Z,long-run-topic-04,196824,70,70
2026-01-17T19:02:18.9869214Z,long-run-topic-03,196599,81,81
2026-01-17T19:02:18.9869214Z,long-run-topic-02,196868,122,122
2026-01-17T19:02:19.9890762Z,long-run-topic-06,196926,122,122
2026-01-17T19:02:19.9890762Z,long-run-topic-05,196932,62,62
2026-01-17T19:02:19.9890762Z,long-run-topic-09,196873,61,61
2026-01-17T19:02:19.9890762Z,long-run-topic-08,197109,103,103
2026-01-17T19:02:19.9890762Z,long-run-topic-07,196943,122,122
2026-01-17T19:02:19.9890762Z,long-run-topic-10,196798,61,61
2026-01-17T19:02:19.9890762Z,long-run-topic-01,196981,61,61
2026-01-17T19:02:19.9890762Z,long-run-topic-04,196885,61,61
2026-01-17T19:02:19.9890762Z,long-run-topic-03,196660,61,61
2026-01-17T19:02:19.9890762Z,long-run-topic-02,196876,8,8
2026-01-17T19:02:21.4115779Z,long-run-topic-06,197042,116,116
2026-01-17T19:02:21.4115779Z,long-run-topic-05,197001,69,69
2026-01-17T19:02:21.4115779Z,long-run-topic-09,196995,122,122
2026-01-17T19:02:21.4115779Z,long-run-topic-08,197231,122,122
2026-01-17T19:02:21.4115779Z,long-run-topic-07,197069,126,126
2026-01-17T19:02:21.4115779Z,long-run-topic-10,196922,124,124
2026-01-17T19:02:21.4115779Z,long-run-topic-01,197117,136,136
2026-01-17T19:02:21.4115779Z,long-run-topic-04,197033,148,148
2026-01-17T19:02:21.4115779Z,long-run-topic-03,196793,133,133
2026-01-17T19:02:21.4115779Z,long-run-topic-02,196999,123,123
2026-01-17T19:02:22.6848217Z,long-run-topic-06,197164,122,122
2026-01-17T19:02:22.6848217Z,long-run-topic-05,197067,66,66
2026-01-17T19:02:22.6848217Z,long-run-topic-09,197065,70,70
2026-01-17T19:02:22.6848217Z,long-run-topic-08,197336,105,105
2026-01-17T19:02:22.6848217Z,long-run-topic-07,197161,92,92
2026-01-17T19:02:22.6848217Z,long-run-topic-10,197072,150,150
2026-01-17T19:02:22.6848217Z,long-run-topic-01,197239,122,122
2026-01-17T19:02:22.6848217Z,long-run-topic-04,197155,122,122
2026-01-17T19:02:22.6848217Z,long-run-topic-03,196915,122,122
2026-01-17T19:02:22.6848217Z,long-run-topic-02,197065,66,66
2026-01-17T19:02:24.4504545Z,long-run-topic-06,197246,82,82
2026-01-17T19:02:24.4504545Z,long-run-topic-05,197187,120,120
2026-01-17T19:02:24.4504545Z,long-run-topic-09,197128,63,63
2026-01-17T19:02:24.4504545Z,long-run-topic-08,197458,122,122
2026-01-17T19:02:24.4504545Z,long-run-topic-07,197283,122,122
2026-01-17T19:02:24.4504545Z,long-run-topic-10,197145,73,73
2026-01-17T19:02:24.4504545Z,long-run-topic-01,197361,122,122
2026-01-17T19:02:24.4504545Z,long-run-topic-04,197222,67,67
2026-01-17T19:02:24.4504545Z,long-run-topic-03,196985,70,70
2026-01-17T19:02:24.4504545Z,long-run-topic-02,197180,115,115
2026-01-17T19:02:25.4547880Z,long-run-topic-06,197368,122,122
2026-01-17T19:02:25.4547880Z,long-run-topic-05,197309,122,122
2026-01-17T19:02:25.4547880Z,long-run-topic-09,197250,122,122
2026-01-17T19:02:25.4547880Z,long-run-topic-08,197563,105,105
2026-01-17T19:02:25.4547880Z,long-run-topic-07,197399,116,116
2026-01-17T19:02:25.4547880Z,long-run-topic-10,197206,61,61
2026-01-17T19:02:25.4547880Z,long-run-topic-01,197481,120,120
2026-01-17T19:02:25.4547880Z,long-run-topic-04,197283,61,61
2026-01-17T19:02:25.4547880Z,long-run-topic-03,197093,108,108
2026-01-17T19:02:25.4547880Z,long-run-topic-02,197302,122,122
2026-01-17T19:02:26.7908726Z,long-run-topic-06,197490,122,122
2026-01-17T19:02:26.7908726Z,long-run-topic-05,197431,122,122
2026-01-17T19:02:26.7908726Z,long-run-topic-09,197340,90,90
2026-01-17T19:02:26.7908726Z,long-run-topic-08,197685,122,122
2026-01-17T19:02:26.7908726Z,long-run-topic-07,197516,117,117
2026-01-17T19:02:26.7908726Z,long-run-topic-10,197319,113,113
2026-01-17T19:02:26.7908726Z,long-run-topic-01,197586,105,105
2026-01-17T19:02:26.7908726Z,long-run-topic-04,197405,122,122
2026-01-17T19:02:26.7908726Z,long-run-topic-03,197206,113,113
2026-01-17T19:02:26.7908726Z,long-run-topic-02,197382,80,80
2026-01-17T19:02:28.5390589Z,long-run-topic-06,197520,30,30
2026-01-17T19:02:28.5390589Z,long-run-topic-05,197513,82,82
2026-01-17T19:02:28.5390589Z,long-run-topic-09,197462,122,122
2026-01-17T19:02:28.5390589Z,long-run-topic-08,197849,164,164
2026-01-17T19:02:28.5390589Z,long-run-topic-07,197699,183,183
2026-01-17T19:02:28.5390589Z,long-run-topic-10,197502,183,183
2026-01-17T19:02:28.5390589Z,long-run-topic-01,197709,123,123
2026-01-17T19:02:28.5390589Z,long-run-topic-04,197562,157,157
2026-01-17T19:02:28.5390589Z,long-run-topic-03,197328,122,122
2026-01-17T19:02:28.5390589Z,long-run-topic-02,197565,183,183
2026-01-17T19:02:29.5465309Z,long-run-topic-06,197582,62,62
2026-01-17T19:02:29.5465309Z,long-run-topic-05,197635,122,122
2026-01-17T19:02:29.5465309Z,long-run-topic-09,197575,113,113
2026-01-17T19:02:29.5465309Z,long-run-topic-08,197911,62,62
2026-01-17T19:02:29.5465309Z,long-run-topic-07,197776,77,77
2026-01-17T19:02:29.5465309Z,long-run-topic-10,197512,10,10
2026-01-17T19:02:29.5465309Z,long-run-topic-01,197770,61,61
2026-01-17T19:02:29.5465309Z,long-run-topic-04,197684,122,122
2026-01-17T19:02:29.5465309Z,long-run-topic-03,197390,62,62
2026-01-17T19:02:29.5465309Z,long-run-topic-02,197601,36,36
2026-01-17T19:02:30.5469265Z,long-run-topic-06,197643,61,61
2026-01-17T19:02:30.5469265Z,long-run-topic-05,197693,58,58
2026-01-17T19:02:30.5469265Z,long-run-topic-09,197636,61,61
2026-01-17T19:02:30.5469265Z,long-run-topic-08,197972,61,61
2026-01-17T19:02:30.5469265Z,long-run-topic-07,197776,0,0
2026-01-17T19:02:30.5469265Z,long-run-topic-10,197573,61,61
2026-01-17T19:02:30.5469265Z,long-run-topic-01,197831,61,61
2026-01-17T19:02:30.5469265Z,long-run-topic-04,197724,40,40
2026-01-17T19:02:30.5469265Z,long-run-topic-03,197394,4,4
2026-01-17T19:02:30.5469265Z,long-run-topic-02,197662,61,61
2026-01-17T19:02:31.5541080Z,long-run-topic-06,197704,61,61
2026-01-17T19:02:31.5541080Z,long-run-topic-05,197815,122,122
2026-01-17T19:02:31.5541080Z,long-run-topic-09,197697,61,61
2026-01-17T19:02:31.5541080Z,long-run-topic-08,198020,48,48
2026-01-17T19:02:31.5541080Z,long-run-topic-07,197898,122,122
2026-01-17T19:02:31.5541080Z,long-run-topic-10,197634,61,61
