ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T02:22:14.7117267Z,long-run-topic-08,3490291,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-07,3490233,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-10,3490233,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-01,3489733,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-04,3490233,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-03,3490291,500,500
2026-01-17T02:22:14.7117267Z,long-run-topic-02,3490233,445,445
2026-01-17T02:22:15.7211691Z,long-run-topic-06,3490791,558,558
2026-01-17T02:22:15.7211691Z,long-run-topic-05,3490791,500,500
2026-01-17T02:22:15.7211691Z,long-run-topic-09,3490791,558,558
2026-01-17T02:22:15.7211691Z,long-run-topic-08,3490784,493,493
2026-01-17T02:22:15.7211691Z,long-run-topic-07,3490733,500,500
2026-01-17T02:22:15.7211691Z,long-run-topic-10,3490725,492,492
2026-01-17T02:22:15.7211691Z,long-run-topic-01,3490284,551,551
2026-01-17T02:22:15.7211691Z,long-run-topic-04,3490729,496,496
2026-01-17T02:22:15.7211691Z,long-run-topic-03,3490791,500,500
2026-01-17T02:22:15.7211691Z,long-run-topic-02,3490783,550,550
2026-01-17T02:22:16.7334662Z,long-run-topic-06,3491291,500,500
2026-01-17T02:22:16.7334662Z,long-run-topic-05,3491291,500,500
2026-01-17T02:22:16.7334662Z,long-run-topic-09,3491291,500,500
2026-01-17T02:22:16.7334662Z,long-run-topic-08,3491291,507,507
2026-01-17T02:22:16.7334662Z,long-run-topic-07,3491289,556,556
2026-01-17T02:22:16.7334662Z,long-run-topic-10,3491291,566,566
2026-01-17T02:22:16.7334662Z,long-run-topic-01,3490790,506,506
2026-01-17T02:22:16.7334662Z,long-run-topic-04,3491291,562,562
2026-01-17T02:22:16.7334662Z,long-run-topic-03,3491233,442,442
2026-01-17T02:22:16.7334662Z,long-run-topic-02,3491281,498,498
2026-01-17T02:22:17.7376138Z,long-run-topic-06,3491791,500,500
2026-01-17T02:22:17.7376138Z,long-run-topic-05,3491791,500,500
2026-01-17T02:22:17.7376138Z,long-run-topic-09,3491788,497,497
2026-01-17T02:22:17.7376138Z,long-run-topic-08,3491788,497,497
2026-01-17T02:22:17.7376138Z,long-run-topic-07,3491790,501,501
2026-01-17T02:22:17.7376138Z,long-run-topic-10,3491791,500,500
2026-01-17T02:22:17.7376138Z,long-run-topic-01,3491291,501,501
2026-01-17T02:22:17.7376138Z,long-run-topic-04,3491785,494,494
2026-01-17T02:22:17.7376138Z,long-run-topic-03,3491788,555,555
2026-01-17T02:22:17.7376138Z,long-run-topic-02,3491791,510,510
2026-01-17T02:22:18.7395465Z,long-run-topic-06,3492291,500,500
2026-01-17T02:22:18.7395465Z,long-run-topic-05,3492291,500,500
2026-01-17T02:22:18.7395465Z,long-run-topic-09,3492287,499,499
2026-01-17T02:22:18.7395465Z,long-run-topic-08,3492291,503,503
2026-01-17T02:22:18.7395465Z,long-run-topic-07,3492291,501,501
2026-01-17T02:22:18.7395465Z,long-run-topic-10,3492291,500,500
2026-01-17T02:22:18.7395465Z,long-run-topic-01,3491787,496,496
2026-01-17T02:22:18.7395465Z,long-run-topic-04,3492291,506,506
2026-01-17T02:22:18.7395465Z,long-run-topic-03,3492291,503,503
2026-01-17T02:22:18.7395465Z,long-run-topic-02,3492291,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-06,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-05,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-09,3492791,504,504
2026-01-17T02:22:19.7423874Z,long-run-topic-08,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-07,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-10,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-01,3492291,504,504
2026-01-17T02:22:19.7423874Z,long-run-topic-04,3492791,500,500
2026-01-17T02:22:19.7423874Z,long-run-topic-03,3492787,496,496
2026-01-17T02:22:19.7423874Z,long-run-topic-02,3492789,498,498
2026-01-17T02:22:20.7557760Z,long-run-topic-06,3493286,495,495
2026-01-17T02:22:20.7557760Z,long-run-topic-05,3493285,494,494
2026-01-17T02:22:20.7557760Z,long-run-topic-09,3493287,496,496
2026-01-17T02:22:20.7557760Z,long-run-topic-08,3493291,500,500
2026-01-17T02:22:20.7557760Z,long-run-topic-07,3493291,500,500
2026-01-17T02:22:20.7557760Z,long-run-topic-10,3493291,500,500
2026-01-17T02:22:20.7557760Z,long-run-topic-01,3492784,493,493
2026-01-17T02:22:20.7557760Z,long-run-topic-04,3493291,500,500
2026-01-17T02:22:20.7557760Z,long-run-topic-03,3493291,504,504
2026-01-17T02:22:20.7557760Z,long-run-topic-02,3493291,502,502
2026-01-17T02:22:21.7710216Z,long-run-topic-06,3493790,504,504
2026-01-17T02:22:21.7710216Z,long-run-topic-05,3493846,561,561
2026-01-17T02:22:21.7710216Z,long-run-topic-09,3493782,495,495
2026-01-17T02:22:21.7710216Z,long-run-topic-08,3493791,500,500
2026-01-17T02:22:21.7710216Z,long-run-topic-07,3493787,496,496
2026-01-17T02:22:21.7710216Z,long-run-topic-10,3493783,492,492
2026-01-17T02:22:21.7710216Z,long-run-topic-01,3493349,565,565
2026-01-17T02:22:21.7710216Z,long-run-topic-04,3493849,558,558
2026-01-17T02:22:21.7710216Z,long-run-topic-03,3493849,558,558
2026-01-17T02:22:21.7710216Z,long-run-topic-02,3493789,498,498
2026-01-17T02:22:22.7709190Z,long-run-topic-06,3494291,501,501
2026-01-17T02:22:22.7709190Z,long-run-topic-05,3494291,445,445
2026-01-17T02:22:22.7709190Z,long-run-topic-09,3494290,508,508
2026-01-17T02:22:22.7709190Z,long-run-topic-08,3494291,500,500
2026-01-17T02:22:22.7709190Z,long-run-topic-07,3494349,562,562
2026-01-17T02:22:22.7709190Z,long-run-topic-10,3494349,566,566
2026-01-17T02:22:22.7709190Z,long-run-topic-01,3493791,442,442
2026-01-17T02:22:22.7709190Z,long-run-topic-04,3494349,500,500
2026-01-17T02:22:22.7709190Z,long-run-topic-03,3494288,439,439
2026-01-17T02:22:22.7709190Z,long-run-topic-02,3494291,502,502
2026-01-17T02:22:23.7814360Z,long-run-topic-06,3494789,498,498
2026-01-17T02:22:23.7814360Z,long-run-topic-05,3494791,500,500
2026-01-17T02:22:23.7814360Z,long-run-topic-09,3494788,498,498
2026-01-17T02:22:23.7814360Z,long-run-topic-08,3494791,500,500
2026-01-17T02:22:23.7814360Z,long-run-topic-07,3494789,440,440
2026-01-17T02:22:23.7814360Z,long-run-topic-10,3494784,435,435
2026-01-17T02:22:23.7814360Z,long-run-topic-01,3494291,500,500
2026-01-17T02:22:23.7814360Z,long-run-topic-04,3494791,442,442
2026-01-17T02:22:23.7814360Z,long-run-topic-03,3494788,500,500
2026-01-17T02:22:23.7814360Z,long-run-topic-02,3494791,500,500
2026-01-17T02:22:24.7960545Z,long-run-topic-06,3495349,560,560
2026-01-17T02:22:24.7960545Z,long-run-topic-05,3495349,558,558
2026-01-17T02:22:24.7960545Z,long-run-topic-09,3495349,561,561
2026-01-17T02:22:24.7960545Z,long-run-topic-08,3495349,558,558
2026-01-17T02:22:24.7960545Z,long-run-topic-07,3495349,560,560
2026-01-17T02:22:24.7960545Z,long-run-topic-10,3495289,505,505
2026-01-17T02:22:24.7960545Z,long-run-topic-01,3494791,500,500
2026-01-17T02:22:24.7960545Z,long-run-topic-04,3495347,556,556
2026-01-17T02:22:24.7960545Z,long-run-topic-03,3495349,561,561
2026-01-17T02:22:24.7960545Z,long-run-topic-02,3495349,558,558
2026-01-17T02:22:25.8003764Z,long-run-topic-06,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-05,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-09,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-08,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-07,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-10,3495849,560,560
2026-01-17T02:22:25.8003764Z,long-run-topic-01,3495349,558,558
2026-01-17T02:22:25.8003764Z,long-run-topic-04,3495849,502,502
2026-01-17T02:22:25.8003764Z,long-run-topic-03,3495849,500,500
2026-01-17T02:22:25.8003764Z,long-run-topic-02,3495841,492,492
2026-01-17T02:22:26.8019109Z,long-run-topic-06,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-05,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-09,3496291,442,442
2026-01-17T02:22:26.8019109Z,long-run-topic-08,3496346,497,497
2026-01-17T02:22:26.8019109Z,long-run-topic-07,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-10,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-01,3495849,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-04,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-03,3496349,500,500
2026-01-17T02:22:26.8019109Z,long-run-topic-02,3496349,508,508
2026-01-17T02:22:27.8047004Z,long-run-topic-06,3496791,442,442
2026-01-17T02:22:27.8047004Z,long-run-topic-05,3496784,435,435
2026-01-17T02:22:27.8047004Z,long-run-topic-09,3496849,558,558
2026-01-17T02:22:27.8047004Z,long-run-topic-08,3496849,503,503
2026-01-17T02:22:27.8047004Z,long-run-topic-07,3496791,442,442
2026-01-17T02:22:27.8047004Z,long-run-topic-10,3496791,442,442
2026-01-17T02:22:27.8047004Z,long-run-topic-01,3496291,442,442
2026-01-17T02:22:27.8047004Z,long-run-topic-04,3496791,442,442
2026-01-17T02:22:27.8047004Z,long-run-topic-03,3496790,441,441
2026-01-17T02:22:27.8047004Z,long-run-topic-02,3496838,489,489
2026-01-17T02:22:28.8072425Z,long-run-topic-06,3497349,558,558
2026-01-17T02:22:28.8072425Z,long-run-topic-05,3497349,565,565
2026-01-17T02:22:28.8072425Z,long-run-topic-09,3497349,500,500
2026-01-17T02:22:28.8072425Z,long-run-topic-08,3497349,500,500
2026-01-17T02:22:28.8072425Z,long-run-topic-07,3497349,558,558
2026-01-17T02:22:28.8072425Z,long-run-topic-10,3497349,558,558
2026-01-17T02:22:28.8072425Z,long-run-topic-01,3496849,558,558
2026-01-17T02:22:28.8072425Z,long-run-topic-04,3497349,558,558
2026-01-17T02:22:28.8072425Z,long-run-topic-03,3497349,559,559
2026-01-17T02:22:28.8072425Z,long-run-topic-02,3497349,511,511
2026-01-17T02:22:29.8210585Z,long-run-topic-06,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-05,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-09,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-08,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-07,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-10,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-01,3497349,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-04,3497847,498,498
2026-01-17T02:22:29.8210585Z,long-run-topic-03,3497849,500,500
2026-01-17T02:22:29.8210585Z,long-run-topic-02,3497849,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-06,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-05,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-09,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-08,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-07,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-10,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-01,3497847,498,498
2026-01-17T02:22:30.8264373Z,long-run-topic-04,3498349,502,502
2026-01-17T02:22:30.8264373Z,long-run-topic-03,3498349,500,500
2026-01-17T02:22:30.8264373Z,long-run-topic-02,3498349,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-06,3498848,499,499
2026-01-17T02:22:31.8308754Z,long-run-topic-05,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-09,3498845,496,496
2026-01-17T02:22:31.8308754Z,long-run-topic-08,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-07,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-10,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-01,3498349,502,502
2026-01-17T02:22:31.8308754Z,long-run-topic-04,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-03,3498849,500,500
2026-01-17T02:22:31.8308754Z,long-run-topic-02,3498849,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-06,3499287,439,439
2026-01-17T02:22:32.8394039Z,long-run-topic-05,3499349,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-09,3499349,504,504
2026-01-17T02:22:32.8394039Z,long-run-topic-08,3499407,558,558
2026-01-17T02:22:32.8394039Z,long-run-topic-07,3499349,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-10,3499349,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-01,3498849,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-04,3499407,558,558
2026-01-17T02:22:32.8394039Z,long-run-topic-03,3499349,500,500
2026-01-17T02:22:32.8394039Z,long-run-topic-02,3499349,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-06,3499849,562,562
2026-01-17T02:22:33.8414432Z,long-run-topic-05,3499844,495,495
2026-01-17T02:22:33.8414432Z,long-run-topic-09,3499849,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-08,3499849,442,442
2026-01-17T02:22:33.8414432Z,long-run-topic-07,3499849,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-10,3499849,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-01,3499349,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-04,3499849,442,442
2026-01-17T02:22:33.8414432Z,long-run-topic-03,3499849,500,500
2026-01-17T02:22:33.8414432Z,long-run-topic-02,3499848,499,499
2026-01-17T02:22:34.8503597Z,long-run-topic-06,3500346,497,497
2026-01-17T02:22:34.8503597Z,long-run-topic-05,3500349,505,505
2026-01-17T02:22:34.8503597Z,long-run-topic-09,3500349,500,500
2026-01-17T02:22:34.8503597Z,long-run-topic-08,3500407,558,558
2026-01-17T02:22:34.8503597Z,long-run-topic-07,3500349,500,500
2026-01-17T02:22:34.8503597Z,long-run-topic-10,3500343,494,494
2026-01-17T02:22:34.8503597Z,long-run-topic-01,3499849,500,500
2026-01-17T02:22:34.8503597Z,long-run-topic-04,3500349,500,500
2026-01-17T02:22:34.8503597Z,long-run-topic-03,3500346,497,497
2026-01-17T02:22:34.8503597Z,long-run-topic-02,3500348,500,500
2026-01-17T02:22:35.8617163Z,long-run-topic-06,3500849,503,503
2026-01-17T02:22:35.8617163Z,long-run-topic-05,3500849,500,500
2026-01-17T02:22:35.8617163Z,long-run-topic-09,3500843,494,494
2026-01-17T02:22:35.8617163Z,long-run-topic-08,3500849,442,442
2026-01-17T02:22:35.8617163Z,long-run-topic-07,3500849,500,500
2026-01-17T02:22:35.8617163Z,long-run-topic-10,3500849,506,506
2026-01-17T02:22:35.8617163Z,long-run-topic-01,3500349,500,500
2026-01-17T02:22:35.8617163Z,long-run-topic-04,3500849,500,500
2026-01-17T02:22:35.8617163Z,long-run-topic-03,3500843,497,497
2026-01-17T02:22:35.8617163Z,long-run-topic-02,3500847,499,499
2026-01-17T02:22:36.8665793Z,long-run-topic-06,3501349,500,500
2026-01-17T02:22:36.8665793Z,long-run-topic-05,3501349,500,500
2026-01-17T02:22:36.8665793Z,long-run-topic-09,3501349,506,506
2026-01-17T02:22:36.8665793Z,long-run-topic-08,3501349,500,500
2026-01-17T02:22:36.8665793Z,long-run-topic-07,3501348,499,499
2026-01-17T02:22:36.8665793Z,long-run-topic-10,3501349,500,500
2026-01-17T02:22:36.8665793Z,long-run-topic-01,3500904,555,555
2026-01-17T02:22:36.8665793Z,long-run-topic-04,3501348,499,499
2026-01-17T02:22:36.8665793Z,long-run-topic-03,3501347,504,504
2026-01-17T02:22:36.8665793Z,long-run-topic-02,3501349,502,502
2026-01-17T02:22:37.8805579Z,long-run-topic-06,3501907,558,558
2026-01-17T02:22:37.8805579Z,long-run-topic-05,3501904,555,555
2026-01-17T02:22:37.8805579Z,long-run-topic-09,3501904,555,555
2026-01-17T02:22:37.8805579Z,long-run-topic-08,3501903,554,554
2026-01-17T02:22:37.8805579Z,long-run-topic-07,3501907,559,559
2026-01-17T02:22:37.8805579Z,long-run-topic-10,3501907,558,558
2026-01-17T02:22:37.8805579Z,long-run-topic-01,3501407,503,503
2026-01-17T02:22:37.8805579Z,long-run-topic-04,3501907,559,559
2026-01-17T02:22:37.8805579Z,long-run-topic-03,3501907,560,560
2026-01-17T02:22:37.8805579Z,long-run-topic-02,3501907,558,558
2026-01-17T02:22:38.8919698Z,long-run-topic-06,3502407,500,500
2026-01-17T02:22:38.8919698Z,long-run-topic-05,3502407,503,503
2026-01-17T02:22:38.8919698Z,long-run-topic-09,3502407,503,503
2026-01-17T02:22:38.8919698Z,long-run-topic-08,3502406,503,503
2026-01-17T02:22:38.8919698Z,long-run-topic-07,3502407,500,500
2026-01-17T02:22:38.8919698Z,long-run-topic-10,3502401,494,494
2026-01-17T02:22:38.8919698Z,long-run-topic-01,3501907,500,500
2026-01-17T02:22:38.8919698Z,long-run-topic-04,3502406,499,499
2026-01-17T02:22:38.8919698Z,long-run-topic-03,3502407,500,500
2026-01-17T02:22:38.8919698Z,long-run-topic-02,3502400,493,493
2026-01-17T02:22:39.8925778Z,long-run-topic-06,3502907,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-05,3502907,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-09,3502907,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-08,3502907,501,501
2026-01-17T02:22:39.8925778Z,long-run-topic-07,3502907,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-10,3502907,506,506
2026-01-17T02:22:39.8925778Z,long-run-topic-01,3502349,442,442
2026-01-17T02:22:39.8925778Z,long-run-topic-04,3502906,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-03,3502907,500,500
2026-01-17T02:22:39.8925778Z,long-run-topic-02,3502907,507,507
2026-01-17T02:22:40.8961252Z,long-run-topic-06,3503407,500,500
2026-01-17T02:22:40.8961252Z,long-run-topic-05,3503401,494,494
2026-01-17T02:22:40.8961252Z,long-run-topic-09,3503407,500,500
2026-01-17T02:22:40.8961252Z,long-run-topic-08,3503404,497,497
2026-01-17T02:22:40.8961252Z,long-run-topic-07,3503407,500,500
2026-01-17T02:22:40.8961252Z,long-run-topic-10,3503405,498,498
2026-01-17T02:22:40.8961252Z,long-run-topic-01,3502907,558,558
2026-01-17T02:22:40.8961252Z,long-run-topic-04,3503407,501,501
2026-01-17T02:22:40.8961252Z,long-run-topic-03,3503407,500,500
2026-01-17T02:22:40.8961252Z,long-run-topic-02,3503404,497,497
2026-01-17T02:22:41.9089499Z,long-run-topic-06,3503907,500,500
2026-01-17T02:22:41.9089499Z,long-run-topic-05,3503904,503,503
2026-01-17T02:22:41.9089499Z,long-run-topic-09,3503904,497,497
2026-01-17T02:22:41.9089499Z,long-run-topic-08,3503907,503,503
2026-01-17T02:22:41.9089499Z,long-run-topic-07,3503907,500,500
2026-01-17T02:22:41.9089499Z,long-run-topic-10,3503907,502,502
2026-01-17T02:22:41.9089499Z,long-run-topic-01,3503407,500,500
2026-01-17T02:22:41.9089499Z,long-run-topic-04,3503898,491,491
2026-01-17T02:22:41.9089499Z,long-run-topic-03,3503904,497,497
2026-01-17T02:22:41.9089499Z,long-run-topic-02,3503897,493,493
2026-01-17T02:22:42.9096320Z,long-run-topic-06,3504404,497,497
2026-01-17T02:22:42.9096320Z,long-run-topic-05,3504407,503,503
2026-01-17T02:22:42.9096320Z,long-run-topic-09,3504406,502,502
2026-01-17T02:22:42.9096320Z,long-run-topic-08,3504407,500,500
2026-01-17T02:22:42.9096320Z,long-run-topic-07,3504465,558,558
2026-01-17T02:22:42.9096320Z,long-run-topic-10,3504407,500,500
2026-01-17T02:22:42.9096320Z,long-run-topic-01,3503907,500,500
2026-01-17T02:22:42.9096320Z,long-run-topic-04,3504407,509,509
2026-01-17T02:22:42.9096320Z,long-run-topic-03,3504407,503,503
2026-01-17T02:22:42.9096320Z,long-run-topic-02,3504407,510,510
2026-01-17T02:22:43.9159936Z,long-run-topic-06,3504907,503,503
2026-01-17T02:22:43.9159936Z,long-run-topic-05,3504906,499,499
2026-01-17T02:22:43.9159936Z,long-run-topic-09,3504907,501,501
2026-01-17T02:22:43.9159936Z,long-run-topic-08,3504899,492,492
2026-01-17T02:22:43.9159936Z,long-run-topic-07,3504904,439,439
2026-01-17T02:22:43.9159936Z,long-run-topic-10,3504907,500,500
2026-01-17T02:22:43.9159936Z,long-run-topic-01,3504399,492,492
2026-01-17T02:22:43.9159936Z,long-run-topic-04,3504907,500,500
2026-01-17T02:22:43.9159936Z,long-run-topic-03,3504905,498,498
2026-01-17T02:22:43.9159936Z,long-run-topic-02,3504907,500,500
2026-01-17T02:22:44.9191620Z,long-run-topic-06,3505407,500,500
2026-01-17T02:22:44.9191620Z,long-run-topic-05,3505407,501,501
2026-01-17T02:22:44.9191620Z,long-run-topic-09,3505404,497,497
2026-01-17T02:22:44.9191620Z,long-run-topic-08,3505407,508,508
2026-01-17T02:22:44.9191620Z,long-run-topic-07,3505407,503,503
2026-01-17T02:22:44.9191620Z,long-run-topic-10,3505407,500,500
2026-01-17T02:22:44.9191620Z,long-run-topic-01,3504907,508,508
2026-01-17T02:22:44.9191620Z,long-run-topic-04,3505407,500,500
2026-01-17T02:22:44.9191620Z,long-run-topic-03,3505407,502,502
2026-01-17T02:22:44.9191620Z,long-run-topic-02,3505407,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-06,3505907,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-05,3505906,499,499
2026-01-17T02:22:45.9299824Z,long-run-topic-09,3505907,503,503
2026-01-17T02:22:45.9299824Z,long-run-topic-08,3505907,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-07,3505907,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-10,3505905,498,498
2026-01-17T02:22:45.9299824Z,long-run-topic-01,3505407,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-04,3505907,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-03,3505907,500,500
2026-01-17T02:22:45.9299824Z,long-run-topic-02,3505907,500,500
2026-01-17T02:22:46.9497580Z,long-run-topic-06,3506465,558,558
2026-01-17T02:22:46.9497580Z,long-run-topic-05,3506407,501,501
2026-01-17T02:22:46.9497580Z,long-run-topic-09,3506407,500,500
2026-01-17T02:22:46.9497580Z,long-run-topic-08,3506465,558,558
2026-01-17T02:22:46.9497580Z,long-run-topic-07,3506407,500,500
2026-01-17T02:22:46.9497580Z,long-run-topic-10,3506407,502,502
2026-01-17T02:22:46.9497580Z,long-run-topic-01,3505904,497,497
2026-01-17T02:22:46.9497580Z,long-run-topic-04,3506465,558,558
2026-01-17T02:22:46.9497580Z,long-run-topic-03,3506407,500,500
2026-01-17T02:22:46.9497580Z,long-run-topic-02,3506407,500,500
